recording_time_s,mission_time_s,horizontal_saturated,altitude_saturated,attitude_saturated,mixer_saturated,any_saturated
13.45303726196289,9.738054275512695,0,0,0,0,0
13.463017225265503,9.748034238815308,0,0,0,0,0
13.472977638244629,9.757994651794434,0,0,0,0,0
13.483083724975586,9.76810073852539,0,0,0,0,0
13.493075132369995,9.7780921459198,0,0,0,0,0
13.502936840057373,9.787953853607178,0,0,0,0,0
13.513216733932495,9.7982337474823,0,0,0,0,0
13.523129940032959,9.808146953582764,0,0,0,0,0
13.533093690872192,9.818110704421997,0,0,0,0,0
13.543198823928833,9.828215837478638,0,0,0,0,0
13.553086757659912,9.838103771209717,0,0,0,0,0
13.56312108039856,9.848138093948364,0,0,0,0,0
13.572954416275024,9.857971429824829,0,0,0,0,0
13.58310079574585,9.868117809295654,0,0,0,0,0
13.593026399612427,9.878043413162231,0,0,0,0,0
13.603059530258179,9.888076543807983,0,0,0,0,0
13.613166809082031,9.898183822631836,0,0,0,0,0
13.623339891433716,9.90835690498352,0,0,0,0,0
13.633127689361572,9.918144702911377,0,0,0,0,0
13.643020391464233,9.928037405014038,0,0,0,0,0
13.653122663497925,9.93813967704773,0,0,0,0,0
13.662999153137207,9.948016166687012,0,0,0,0,0
13.673049211502075,9.95806622505188,0,0,0,0,0
13.68304181098938,9.968058824539185,0,0,0,0,0
13.693039655685425,9.97805666923523,0,0,0,0,0
13.702921628952026,9.987938642501831,0,0,0,0,0
13.71304726600647,9.998064279556274,0,0,0,0,0
13.722912788391113,10.007929801940918,0,0,0,0,0
13.733039379119873,10.018056392669678,0,0,0,0,0
13.74293327331543,10.027950286865234,0,0,0,0,0
13.753040552139282,10.038057565689087,0,0,0,0,0
13.763086795806885,10.04810380935669,0,0,0,0,0
13.77297830581665,10.057995319366455,0,0,0,0,0
13.783013343811035,10.06803035736084,0,0,0,0,0
13.793081521987915,10.07809853553772,0,0,0,0,0
13.803168773651123,10.088185787200928,0,0,0,0,0
13.81312608718872,10.098143100738525,0,0,0,0,0
13.823097467422485,10.10811448097229,0,0,0,0,0
13.833103895187378,10.118120908737183,0,0,0,0,0
13.84294843673706,10.127965450286865,0,0,0,0,0
13.853034019470215,10.13805103302002,0,0,0,0,0
13.863136291503906,10.148153305053711,0,0,0,0,0
13.872984409332275,10.15800142288208,0,0,0,0,0
13.882903814315796,10.1679208278656,0,0,0,0,0
13.893176317214966,10.17819333076477,0,0,0,0,0
13.903043746948242,10.188060760498047,0,0,0,0,0
13.91299319267273,10.198010206222534,0,0,0,0,0
13.922993183135986,10.208010196685791,0,0,0,0,0
13.93287205696106,10.217889070510864,0,0,0,0,0
13.94285774230957,10.227874755859375,0,0,0,0,0
13.953163862228394,10.238180875778198,0,0,0,0,0
13.963196516036987,10.248213529586792,0,0,0,0,0
13.973177671432495,10.2581946849823,0,0,0,0,0
13.983096599578857,10.268113613128662,0,0,0,0,0
13.993030071258545,10.27804708480835,0,0,0,0,0
14.002990961074829,10.288007974624634,0,0,0,0,0
14.013207912445068,10.298224925994873,0,0,0,0,0
14.022883653640747,10.307900667190552,0,0,0,0,0
14.032990455627441,10.318007469177246,0,0,0,0,0
14.043030261993408,10.328047275543213,0,0,0,0,0
14.053148746490479,10.338165760040283,0,0,0,0,0
14.063040018081665,10.34805703163147,0,0,0,0,0
14.073121070861816,10.358138084411621,0,0,0,0,0
14.082934141159058,10.367951154708862,0,0,0,0,0
14.093042850494385,10.37805986404419,0,0,0,0,0
14.102829933166504,10.387846946716309,0,0,0,0,0
14.113028764724731,10.398045778274536,0,0,0,0,0
14.122897386550903,10.407914400100708,0,0,0,0,0
14.13307809829712,10.418095111846924,0,0,0,0,0
14.142937898635864,10.427954912185669,0,0,0,0,0
14.15290880203247,10.437925815582275,0,0,0,0,0
14.163156032562256,10.44817304611206,0,0,0,0,0
14.173139810562134,10.458156824111938,0,0,0,0,0
14.183107852935791,10.468124866485596,0,0,0,0,0
14.192923545837402,10.477940559387207,0,0,0,0,0
14.20308518409729,10.488102197647095,0,0,0,0,0
14.212944746017456,10.49796175956726,0,0,0,0,0
14.223012208938599,10.508029222488403,0,0,0,0,0
14.233126640319824,10.518143653869629,0,0,0,0,0
14.243144512176514,10.528161525726318,0,0,0,0,0
14.253097772598267,10.538114786148071,0,0,0,0,0
14.263152122497559,10.548169136047363,0,0,0,0,0
14.272925853729248,10.557942867279053,0,0,0,0,0
14.282875061035156,10.567892074584961,0,0,0,0,0
14.29281735420227,10.577834367752075,0,0,0,0,0
14.302819013595581,10.587836027145386,0,0,0,0,0
14.31290316581726,10.597920179367065,0,0,0,0,0
14.322771310806274,10.607788324356079,0,0,0,0,0
14.332953214645386,10.61797022819519,0,0,0,0,0
14.342856407165527,10.627873420715332,0,0,0,0,0
14.352909564971924,10.637926578521729,0,0,0,0,0
14.362974405288696,10.647991418838501,0,0,0,0,0
14.373311042785645,10.65832805633545,0,0,0,0,0
14.382913589477539,10.667930603027344,0,0,0,0,0
14.392884254455566,10.677901268005371,0,0,0,0,0
14.403091669082642,10.688108682632446,0,0,0,0,0
14.413111448287964,10.698128461837769,0,0,0,0,0
14.423198699951172,10.708215713500977,0,0,0,0,0
14.433057308197021,10.718074321746826,0,0,0,0,0
14.443292379379272,10.728309392929077,0,0,0,0,0
14.453053712844849,10.738070726394653,0,0,0,0,0
14.463155746459961,10.748172760009766,0,0,0,0,0
14.47320294380188,10.758219957351685,0,0,0,0,0
14.482960224151611,10.767977237701416,0,0,0,0,0
14.493010997772217,10.778028011322021,0,0,0,0,0
14.50287127494812,10.787888288497925,0,0,0,0,0
14.5133535861969,10.798370599746704,0,0,0,0,0
14.522949695587158,10.807966709136963,0,0,0,0,0
14.533239841461182,10.818256855010986,0,0,0,0,0
14.543015480041504,10.828032493591309,0,0,0,0,0
14.552881717681885,10.83789873123169,0,0,0,0,0
14.562886476516724,10.847903490066528,0,0,0,0,0
14.573048114776611,10.858065128326416,0,0,0,0,0
14.583208322525024,10.868225336074829,0,0,0,0,0
14.593049049377441,10.878066062927246,0,0,0,0,0
14.60294222831726,10.887959241867065,0,0,0,0,0
14.613332033157349,10.898349046707153,0,0,0,0,0
14.622955560684204,10.907972574234009,0,0,0,0,0
14.633100271224976,10.91811728477478,0,0,0,0,0
14.643217325210571,10.928234338760376,0,0,0,0,0
14.652899503707886,10.93791651725769,0,0,0,0,0
14.663244009017944,10.948261022567749,0,0,0,0,0
14.673165798187256,10.95818281173706,0,0,0,0,0
14.682965755462646,10.967982769012451,0,0,0,0,0
14.693204164505005,10.97822117805481,0,0,0,0,0
14.702881813049316,10.987898826599121,0,0,0,0,0
14.713275671005249,10.998292684555054,0,0,0,0,0
14.723068475723267,11.008085489273071,0,0,0,0,0
14.733078956604004,11.018095970153809,0,0,0,0,0
14.742867231369019,11.027884244918823,0,0,0,0,0
14.752939939498901,11.037956953048706,0,0,0,0,0
14.762918710708618,11.047935724258423,0,0,0,0,0
14.773084878921509,11.058101892471313,0,0,0,0,0
14.782932043075562,11.067949056625366,0,0,0,0,0
14.7930326461792,11.078049659729004,0,0,0,0,0
14.802858591079712,11.087875604629517,0,0,0,0,0
14.81282925605774,11.097846269607544,0,0,0,0,0
14.82280421257019,11.107821226119995,0,0,0,0,0
14.833280324935913,11.118297338485718,0,0,0,0,0
14.842881202697754,11.127898216247559,0,0,0,0,0
14.85294508934021,11.137962102890015,0,0,0,0,0
14.863003969192505,11.14802098274231,0,0,0,0,0
14.873051881790161,11.158068895339966,0,0,0,0,0
14.882859230041504,11.167876243591309,0,0,0,0,0
14.893283128738403,11.178300142288208,0,0,0,0,0
14.902944087982178,11.187961101531982,0,0,0,0,0
14.912914991378784,11.197932004928589,0,0,0,0,0
14.92296838760376,11.207985401153564,0,0,0,0,0
14.93290400505066,11.217921018600464,0,0,0,0,0
14.943004131317139,11.228021144866943,0,0,0,0,0
14.952898979187012,11.237915992736816,0,0,0,0,0
14.962981224060059,11.247998237609863,0,0,0,0,0
14.973057508468628,11.258074522018433,0,0,0,0,0
14.983004570007324,11.268021583557129,0,0,0,0,0
14.992899656295776,11.277916669845581,0,0,0,0,0
15.002872228622437,11.287889242172241,0,0,0,0,0
15.012961864471436,11.29797887802124,0,0,0,0,0
15.022917747497559,11.307934761047363,0,0,0,0,0
15.033015012741089,11.318032026290894,0,0,0,0,0
15.042995691299438,11.328012704849243,0,0,0,0,0
15.053186178207397,11.338203191757202,0,0,0,0,0
15.06322193145752,11.348238945007324,0,0,0,0,0
15.073246955871582,11.358263969421387,0,0,0,0,0
15.08282470703125,11.367841720581055,0,0,0,0,0
15.093167543411255,11.37818455696106,0,0,0,0,0
15.102846622467041,11.387863636016846,0,0,0,0,0
15.113227128982544,11.398244142532349,0,0,0,0,0
15.12295150756836,11.407968521118164,0,0,0,0,0
15.133192300796509,11.418209314346313,0,0,0,0,0
15.14299464225769,11.428011655807495,0,0,0,0,0
15.153086185455322,11.438103199005127,0,0,0,0,0
15.162892818450928,11.447909832000732,0,0,0,0,0
15.172926425933838,11.457943439483643,0,0,0,0,0
15.182826042175293,11.467843055725098,0,0,0,0,0
15.19280457496643,11.477821588516235,0,0,0,0,0
15.20284652709961,11.487863540649414,0,0,0,0,0
15.21285891532898,11.497875928878784,0,0,0,0,0
15.222900152206421,11.507917165756226,0,0,0,0,0
15.232986211776733,11.518003225326538,0,0,0,0,0
15.242918729782104,11.52793574333191,0,0,0,0,0
15.252912998199463,11.537930011749268,0,0,0,0,0
15.263117551803589,11.548134565353394,0,0,0,0,0
15.273037433624268,11.558054447174072,0,0,0,0,0
15.282987356185913,11.568004369735718,0,0,0,0,0
15.29296064376831,11.577977657318115,0,0,0,0,0
15.302900552749634,11.587917566299438,0,0,0,0,0
15.3130042552948,11.598021268844604,0,0,0,0,0
15.3229660987854,11.607983112335205,0,0,0,0,0
15.332955598831177,11.617972612380981,0,0,0,0,0
15.34301233291626,11.628029346466064,0,0,0,0,0
15.352909088134766,11.63792610168457,0,0,0,0,0
15.36290955543518,11.647926568984985,0,0,0,0,0
15.372976541519165,11.65799355506897,0,0,0,0,0
15.382821798324585,11.66783881187439,0,0,0,0,0
15.39315915107727,11.678176164627075,0,0,0,0,0
15.40279507637024,11.687812089920044,0,0,0,0,0
15.412811756134033,11.697828769683838,0,0,0,0,0
15.422889709472656,11.707906723022461,0,0,0,0,0
15.43336534500122,11.718382358551025,0,0,0,0,0
15.443110466003418,11.728127479553223,0,0,0,0,0
15.45296597480774,11.737982988357544,0,0,0,0,0
15.462901830673218,11.747918844223022,0,0,0,0,0
15.473083257675171,11.758100271224976,0,0,0,0,0
15.482999324798584,11.768016338348389,0,0,0,0,0
15.492995500564575,11.77801251411438,0,0,0,0,0
15.502874851226807,11.787891864776611,0,0,0,0,0
15.513098239898682,11.798115253448486,0,0,0,0,0
15.522918224334717,11.807935237884521,0,0,0,0,0
15.53296160697937,11.817978620529175,0,0,0,0,0
15.543124914169312,11.828141927719116,0,0,0,0,0
15.552978992462158,11.837996006011963,0,0,0,0,0
15.56290864944458,11.847925662994385,0,0,0,0,0
15.57313323020935,11.858150243759155,0,0,0,0,0
15.583022594451904,11.868039608001709,0,0,0,0,0
15.59339189529419,11.878408908843994,0,0,0,0,0
15.60296106338501,11.887978076934814,0,0,0,0,0
15.613125562667847,11.898142576217651,0,0,0,0,0
15.622989177703857,11.908006191253662,0,0,0,0,0
15.633026361465454,11.918043375015259,0,0,0,0,0
15.643080949783325,11.92809796333313,0,0,0,0,0
15.652904272079468,11.937921285629272,0,0,0,0,0
15.66299843788147,11.948015451431274,0,0,0,0,0
15.67302680015564,11.958043813705444,0,0,0,0,0
15.683216571807861,11.968233585357666,0,0,0,0,0
15.693261623382568,11.978278636932373,0,0,0,0,0
15.702895879745483,11.987912893295288,0,0,0,0,0
15.713141918182373,11.998158931732178,0,0,0,0,0
15.72299337387085,12.008010387420654,0,0,0,0,0
15.732991933822632,12.018008947372437,0,0,0,0,0
15.742933750152588,12.027950763702393,0,0,0,0,0
15.752929210662842,12.037946224212646,0,0,0,0,0
15.763078451156616,12.048095464706421,0,0,0,0,0
15.77311372756958,12.058130741119385,0,0,0,0,0
15.783026456832886,12.06804347038269,0,0,0,0,0
15.793298244476318,12.078315258026123,0,0,0,0,0
15.803041696548462,12.088058710098267,0,0,0,0,0
15.81334638595581,12.098363399505615,0,0,0,0,0
15.822843313217163,12.107860326766968,0,0,0,0,0
15.832918882369995,12.1179358959198,0,0,0,0,0
15.842967748641968,12.127984762191772,0,0,0,0,0
15.852856397628784,12.137873411178589,0,0,0,0,0
15.862902879714966,12.14791989326477,0,0,0,0,0
15.872919797897339,12.157936811447144,0,0,0,0,0
15.883144617080688,12.168161630630493,0,0,0,0,0
15.892992734909058,12.178009748458862,0,0,0,0,0
15.903067111968994,12.188084125518799,0,0,0,0,0
15.913052797317505,12.19806981086731,0,0,0,0,0
15.923048734664917,12.208065748214722,0,0,0,0,0
15.933091402053833,12.218108415603638,0,0,0,0,0
15.943131446838379,12.228148460388184,0,0,0,0,0
15.95285940170288,12.237876415252686,0,0,0,0,0
15.962923049926758,12.247940063476562,0,0,0,0,0
15.9730384349823,12.258055448532104,0,0,0,0,0
15.982996463775635,12.26801347732544,0,0,0,0,0
15.99335765838623,12.278374671936035,0,0,0,0,0
16.00304627418518,12.288063287734985,0,0,0,0,0
16.013168811798096,12.2981858253479,0,0,0,0,0
16.02297329902649,12.307990312576294,0,0,0,0,0
16.03339982032776,12.318416833877563,0,0,0,0,0
16.04304814338684,12.328065156936646,0,0,0,0,0
16.053041696548462,12.338058710098267,0,0,0,0,0
16.063363313674927,12.348380327224731,0,0,0,0,0
16.07301354408264,12.358030557632446,0,0,0,0,0
16.08289384841919,12.367910861968994,0,0,0,0,0
16.093329668045044,12.378346681594849,0,0,0,0,0
16.10308861732483,12.388105630874634,0,0,0,0,0
16.113092184066772,12.398109197616577,0,0,0,0,0
16.122978925704956,12.40799593925476,0,0,0,0,0
16.133097410202026,12.418114423751831,0,0,0,0,0
16.142934322357178,12.427951335906982,0,0,0,0,0
16.15289616584778,12.437913179397583,0,0,0,0,0
16.16299343109131,12.448010444641113,0,0,0,0,0
16.173248291015625,12.45826530456543,0,0,0,0,0
16.18294620513916,12.467963218688965,0,0,0,0,0
16.19297170639038,12.477988719940186,0,0,0,0,0
16.203152656555176,12.48816967010498,0,0,0,0,0
16.212905883789062,12.497922897338867,0,0,0,0,0
16.222915649414062,12.507932662963867,0,0,0,0,0
16.233148097991943,12.518165111541748,0,0,0,0,0
16.24294137954712,12.527958393096924,0,0,0,0,0
16.252992868423462,12.538009881973267,0,0,0,0,0
16.26318645477295,12.548203468322754,0,0,0,0,0
16.273114919662476,12.55813193321228,0,0,0,0,0
16.28297781944275,12.567994832992554,0,0,0,0,0
16.29312753677368,12.578144550323486,0,0,0,0,0
16.303080797195435,12.58809781074524,0,0,0,0,0
16.313243865966797,12.598260879516602,0,0,0,0,0
16.322940349578857,12.607957363128662,0,0,0,0,0
16.33304452896118,12.618061542510986,0,0,0,0,0
16.342888355255127,12.627905368804932,0,0,0,0,0
16.352977514266968,12.637994527816772,0,0,0,0,0
16.362927198410034,12.647944211959839,0,0,0,0,0
16.37293553352356,12.657952547073364,0,0,0,0,0
16.38312864303589,12.668145656585693,0,0,0,0,0
16.392996311187744,12.678013324737549,0,0,0,0,0
16.402886390686035,12.68790340423584,0,0,0,0,0
16.413042306900024,12.698059320449829,0,0,0,0,0
16.42284655570984,12.707863569259644,0,0,0,0,0
16.433024406433105,12.71804141998291,0,0,0,0,0
16.44298768043518,12.728004693984985,0,0,0,0,0
16.45293641090393,12.737953424453735,0,0,0,0,0
16.463266134262085,12.74828314781189,0,0,0,0,0
16.47297215461731,12.757989168167114,0,0,0,0,0
16.4831063747406,12.768123388290405,0,0,0,0,0
16.493066549301147,12.778083562850952,0,0,0,0,0
16.50289821624756,12.787915229797363,0,0,0,0,0
16.513077974319458,12.798094987869263,0,0,0,0,0
16.523102045059204,12.808119058609009,0,0,0,0,0
16.53299307823181,12.818010091781616,0,0,0,0,0
16.54309582710266,12.828112840652466,0,0,0,0,0
16.553188800811768,12.838205814361572,0,0,0,0,0
16.562882900238037,12.847899913787842,0,0,0,0,0
16.572988510131836,12.85800552368164,0,0,0,0,0
16.58296036720276,12.867977380752563,0,0,0,0,0
16.59305429458618,12.878071308135986,0,0,0,0,0
16.603132009506226,12.88814902305603,0,0,0,0,0
16.613139390945435,12.89815640449524,0,0,0,0,0
16.622933626174927,12.907950639724731,0,0,0,0,0
16.63311004638672,12.918127059936523,0,0,0,0,0
16.643211841583252,12.928228855133057,0,0,0,0,0
16.65314245223999,12.938159465789795,0,0,0,0,0
16.663054704666138,12.948071718215942,0,0,0,0,0
16.672858238220215,12.95787525177002,0,0,0,0,0
16.68330955505371,12.968326568603516,0,0,0,0,0
16.693060398101807,12.978077411651611,0,0,0,0,0
16.70313572883606,12.988152742385864,0,0,0,0,0
16.71320104598999,12.998218059539795,0,0,0,0,0
16.722955465316772,13.007972478866577,0,0,0,0,0
16.733140468597412,13.018157482147217,0,0,0,0,0
16.7430579662323,13.028074979782104,0,0,0,0,0
16.752848148345947,13.037865161895752,0,0,0,0,0
16.762872219085693,13.047889232635498,0,0,0,0,0
16.773067474365234,13.058084487915039,0,0,0,0,0
16.78297448158264,13.067991495132446,0,0,0,0,0
16.79306173324585,13.078078746795654,0,0,0,0,0
16.803060054779053,13.088077068328857,0,0,0,0,0
16.813090801239014,13.098107814788818,0,0,0,0,0
16.822871208190918,13.107888221740723,0,0,0,0,0
16.833074808120728,13.118091821670532,0,0,0,0,0
16.843341827392578,13.128358840942383,0,0,0,0,0
16.85332155227661,13.138338565826416,0,0,0,0,0
16.86329221725464,13.148309230804443,0,0,0,0,0
16.87353277206421,13.158549785614014,0,0,0,0,0
16.88285803794861,13.167875051498413,0,0,0,0,0
16.89313793182373,13.178154945373535,0,0,0,0,0
16.902956008911133,13.187973022460938,0,0,0,0,0
16.91339898109436,13.198415994644165,0,0,0,0,0
16.922945737838745,13.20796275138855,0,0,0,0,0
16.932945251464844,13.217962265014648,0,0,0,0,0
16.94304585456848,13.228062868118286,0,0,0,0,0
16.9530131816864,13.238030195236206,0,0,0,0,0
16.963128089904785,13.24814510345459,0,0,0,0,0
16.97316837310791,13.258185386657715,0,0,0,0,0
16.98307490348816,13.268091917037964,0,0,0,0,0
16.993253231048584,13.278270244598389,0,0,0,0,0
17.004804849624634,13.289821863174438,0,0,0,0,0
17.013164281845093,13.298181295394897,0,0,0,0,0
17.02331829071045,13.308335304260254,0,0,0,0,0
17.033096313476562,13.318113327026367,0,0,0,0,0
17.043139457702637,13.328156471252441,0,0,0,0,0
17.053142786026,13.338159799575806,0,0,0,0,0
17.063227653503418,13.348244667053223,0,0,0,0,0
17.073429346084595,13.3584463596344,0,0,0,0,0
17.082961320877075,13.36797833442688,0,0,0,0,0
17.093055248260498,13.378072261810303,0,0,0,0,0
17.102890491485596,13.3879075050354,0,0,0,0,0
17.113024711608887,13.398041725158691,0,0,0,0,0
17.122928857803345,13.40794587135315,0,0,0,0,0
17.13309144973755,13.418108463287354,0,0,0,0,0
17.14294934272766,13.427966356277466,0,0,0,0,0
17.152953624725342,13.437970638275146,0,0,0,0,0
17.16288924217224,13.447906255722046,0,0,0,0,0
17.172940731048584,13.457957744598389,0,0,0,0,0
17.18293857574463,13.467955589294434,0,0,0,0,0
17.193036556243896,13.478053569793701,0,0,0,0,0
17.20511293411255,13.490129947662354,0,0,0,0,0
17.213138341903687,13.498155355453491,0,0,0,0,0
17.22296977043152,13.507986783981323,0,0,0,0,0
17.233027696609497,13.518044710159302,0,0,0,0,0
17.243148803710938,13.528165817260742,0,0,0,0,0
17.253111839294434,13.538128852844238,0,0,0,0,0
17.263078451156616,13.548095464706421,0,0,0,0,0
17.273046731948853,13.558063745498657,0,0,0,0,0
17.282891511917114,13.567908525466919,0,0,0,0,0
17.29298162460327,13.577998638153076,0,0,0,0,0
17.30299711227417,13.588014125823975,0,0,0,0,0
17.31297206878662,13.597989082336426,0,0,0,0,0
17.322844982147217,13.607861995697021,0,0,0,0,0
17.333037614822388,13.618054628372192,0,0,0,0,0
17.343132734298706,13.62814974784851,0,0,0,0,0
17.352814435958862,13.637831449508667,0,0,0,0,0
17.362834692001343,13.647851705551147,0,0,0,0,0
17.37304711341858,13.658064126968384,0,0,0,0,0
17.382907390594482,13.667924404144287,0,0,0,0,0
17.393081426620483,13.678098440170288,0,0,0,0,0
17.403013229370117,13.688030242919922,0,0,0,0,0
17.413217067718506,13.69823408126831,0,0,0,0,0
17.423274755477905,13.70829176902771,0,0,0,0,0
17.433272123336792,13.718289136886597,0,0,0,0,0
17.443151712417603,13.728168725967407,0,0,0,0,0
17.452924489974976,13.73794150352478,0,0,0,0,0
17.462936401367188,13.747953414916992,0,0,0,0,0
17.473034858703613,13.758051872253418,0,0,0,0,0
17.483110904693604,13.768127918243408,0,0,0,0,0
17.492910385131836,13.77792739868164,0,0,0,0,0
17.50304412841797,13.788061141967773,0,0,0,0,0
17.512962341308594,13.797979354858398,0,0,0,0,0
17.522981882095337,13.807998895645142,0,0,0,0,0
17.533069372177124,13.818086385726929,0,0,0,0,0
17.54295253753662,13.827969551086426,0,0,0,0,0
17.553008317947388,13.838025331497192,0,0,0,0,0
17.562981367111206,13.84799838066101,0,0,0,0,0
17.573333501815796,13.8583505153656,0,0,0,0,0
17.582991361618042,13.868008375167847,0,0,0,0,0
17.592962980270386,13.87797999382019,0,0,0,0,0
17.60291838645935,13.887935400009155,0,0,0,0,0
17.613120317459106,13.898137331008911,0,0,0,0,0
17.62288784980774,13.907904863357544,0,0,0,0,0
17.633063793182373,13.918080806732178,0,0,0,0,0
17.64305019378662,13.928067207336426,0,0,0,0,0
17.653300285339355,13.93831729888916,0,0,0,0,0
17.6632399559021,13.948256969451904,0,0,0,0,0
17.673064470291138,13.958081483840942,0,0,0,0,0
17.683406591415405,13.96842360496521,0,0,0,0,0
17.693079710006714,13.978096723556519,0,0,0,0,0
17.702823877334595,13.9878408908844,0,0,0,0,0
17.713167190551758,13.998184204101562,0,0,0,0,0
17.723019123077393,14.008036136627197,0,0,0,0,0
17.73324418067932,14.018261194229126,0,0,0,0,0
17.743180751800537,14.028197765350342,0,0,0,0,0
17.753104209899902,14.038121223449707,0,0,0,0,0
17.763009786605835,14.04802680015564,0,0,0,0,0
17.773167371749878,14.058184385299683,0,0,0,0,0
17.783055067062378,14.068072080612183,0,0,0,0,0
17.793095350265503,14.078112363815308,0,0,0,0,0
17.8028404712677,14.087857484817505,0,0,0,0,0
17.813252210617065,14.09826922416687,0,0,0,0,0
17.8231463432312,14.108163356781006,0,0,0,0,0
17.83315372467041,14.118170738220215,0,0,0,0,0
17.843048572540283,14.128065586090088,0,0,0,0,0
17.853068351745605,14.13808536529541,0,0,0,0,0
17.86292290687561,14.147939920425415,0,0,0,0,0
17.87311100959778,14.158128023147583,0,0,0,0,0
17.883196115493774,14.168213129043579,0,0,0,0,0
17.893033027648926,14.17805004119873,0,0,0,0,0
17.90285849571228,14.187875509262085,0,0,0,0,0
17.913098335266113,14.198115348815918,0,0,0,0,0
17.922929525375366,14.207946538925171,0,0,0,0,0
17.933095932006836,14.21811294555664,0,0,0,0,0
17.942975759506226,14.22799277305603,0,0,0,0,0
17.95292568206787,14.237942695617676,0,0,0,0,0
17.963107585906982,14.248124599456787,0,0,0,0,0
17.972957611083984,14.257974624633789,0,0,0,0,0
17.983115434646606,14.268132448196411,0,0,0,0,0
17.993440866470337,14.278457880020142,0,0,0,0,0
18.00297474861145,14.287991762161255,0,0,0,0,0
18.013025760650635,14.29804277420044,0,0,0,0,0
18.022928953170776,14.307945966720581,0,0,0,0,0
18.033135652542114,14.318152666091919,0,0,0,0,0
18.042936086654663,14.327953100204468,0,0,0,0,0
18.052961826324463,14.337978839874268,0,0,0,0,0
18.063164472579956,14.34818148612976,0,0,0,0,0
18.073018550872803,14.358035564422607,0,0,0,0,0
18.08320641517639,14.368223428726196,0,0,0,0,0
18.093239068984985,14.37825608253479,0,0,0,0,0
18.10311532020569,14.388132333755493,0,0,0,0,0
18.113133430480957,14.398150444030762,0,0,0,0,0
18.123621225357056,14.40863823890686,0,0,0,0,0
18.13321805000305,14.418235063552856,0,0,0,0,0
18.143303155899048,14.428320169448853,0,0,0,0,0
18.153224229812622,14.438241243362427,0,0,0,0,0
18.163109064102173,14.448126077651978,0,0,0,0,0
18.17316484451294,14.458181858062744,0,0,0,0,0
18.18300175666809,14.468018770217896,0,0,0,0,0
18.19307279586792,14.478089809417725,0,0,0,0,0
18.20302653312683,14.488043546676636,0,0,0,0,0
18.213074207305908,14.498091220855713,0,0,0,0,0
18.2229163646698,14.507933378219604,0,0,0,0,0
18.233060359954834,14.518077373504639,0,0,0,0,0
18.242971658706665,14.52798867225647,0,0,0,0,0
18.25364398956299,14.538661003112793,0,0,0,0,0
18.263277292251587,14.548294305801392,0,0,0,0,0
18.273200035095215,14.55821704864502,0,0,0,0,0
18.283016681671143,14.568033695220947,0,0,0,0,0
18.293121576309204,14.578138589859009,0,0,0,0,0
18.30285382270813,14.587870836257935,0,0,0,0,0
18.31324791908264,14.598264932632446,0,0,0,0,0
18.32300615310669,14.608023166656494,0,0,0,0,0
18.332913398742676,14.61793041229248,0,0,0,0,0
18.343133211135864,14.628150224685669,0,0,0,0,0
18.353121042251587,14.638138055801392,0,0,0,0,0
18.363216638565063,14.648233652114868,0,0,0,0,0
18.373340845108032,14.658357858657837,0,0,0,0,0
18.38331365585327,14.668330669403076,0,0,0,0,0
18.393325805664062,14.678342819213867,0,0,0,0,0
18.40327286720276,14.688289880752563,0,0,0,0,0
18.413092851638794,14.698109865188599,0,0,0,0,0
18.423186540603638,14.708203554153442,0,0,0,0,0
18.433517694473267,14.718534708023071,0,0,0,0,0
18.443267583847046,14.72828459739685,0,0,0,0,0
18.454054832458496,14.7390718460083,0,0,0,0,0
18.46343469619751,14.748451709747314,0,0,0,0,0
18.473150730133057,14.758167743682861,0,0,0,0,0
18.482969522476196,14.767986536026001,0,0,0,0,0
18.493200540542603,14.778217554092407,0,0,0,0,0
18.502954721450806,14.78797173500061,0,0,0,0,0
18.513201475143433,14.798218488693237,0,0,0,0,0
18.523188829421997,14.808205842971802,0,0,0,0,0
18.533052921295166,14.81806993484497,0,0,0,0,0
18.542941093444824,14.827958106994629,0,0,0,0,0
18.55327320098877,14.838290214538574,0,0,0,0,0
18.563261032104492,14.848278045654297,0,0,0,0,0
18.573062658309937,14.858079671859741,0,0,0,0,0
18.582957983016968,14.867974996566772,0,0,0,0,0
18.59323811531067,14.878255128860474,0,0,0,0,0
18.603232860565186,14.88824987411499,0,0,0,0,0
18.613357067108154,14.898374080657959,0,0,0,0,0
18.62311315536499,14.908130168914795,0,0,0,0,0
18.63306450843811,14.918081521987915,0,0,0,0,0
18.642986297607422,14.928003311157227,0,0,0,0,0
18.653015613555908,14.938032627105713,0,0,0,0,0
18.663256883621216,14.94827389717102,0,0,0,0,0
18.67314052581787,14.958157539367676,0,0,0,0,0
18.68311834335327,14.968135356903076,0,0,0,0,0
18.69327664375305,14.978293657302856,0,0,0,0,0
18.703691720962524,14.988708734512329,0,0,0,0,0
18.713024616241455,14.99804162979126,0,0,0,0,0
18.72288417816162,15.007901191711426,0,0,0,0,0
18.73333716392517,15.018354177474976,0,0,0,0,0
18.742928504943848,15.027945518493652,0,0,0,0,0
18.75300407409668,15.038021087646484,0,0,0,0,0
18.76304268836975,15.048059701919556,0,0,0,0,0
18.77298069000244,15.057997703552246,0,0,0,0,0
18.78292751312256,15.067944526672363,0,0,0,0,0
18.792985916137695,15.0780029296875,0,0,0,0,0
18.80306601524353,15.088083028793335,0,0,0,0,0
